dataset,attack,round,client_id,is_byzantine,kappa,semantic_shift,p_fraud_client,p_fraud_global,gradient_dist,flagged_kappa,flagged_gradient,z_score
foursquare,lfp,14,75,False,0.0,0.978,1.0,0.022,5.1002,False,False,1.8645
foursquare,lfp,14,26,False,0.3962,0.052,0.074,0.022,10.8603,False,False,1.0512
foursquare,lfp,14,40,False,0.5415,0.028,0.05,0.022,15.9269,False,True,2.4803
foursquare,lfp,14,23,False,0.7064,0.012,0.034,0.022,11.6534,False,False,1.3626
foursquare,lfp,14,6,False,0.3549,0.062,0.084,0.022,8.4191,False,False,0.4019
foursquare,lfp,14,50,False,0.6138,0.02,0.042,0.022,7.3918,False,False,0.0641
foursquare,lfp,14,35,False,0.0,0.978,1.0,0.022,7.5047,False,False,0.7206
foursquare,lfp,14,65,True,-0.0253,0.006,0.028,0.022,7.5541,False,False,0.1522
foursquare,lfp,14,97,True,-0.0214,0.002,0.02,0.022,7.6339,False,False,0.1292
foursquare,lfp,14,81,True,0.0,0.022,0.0,0.022,10.2019,False,False,0.6066
foursquare,lfp,14,91,True,0.0,0.022,0.0,0.022,9.1391,False,False,0.381
foursquare,lfp,15,73,False,0.3949,0.048,0.072,0.024,8.9674,False,False,0.811
foursquare,lfp,15,62,False,0.5344,0.032,0.056,0.024,12.784,False,True,2.4022
foursquare,lfp,15,17,False,0.0013,0.95,0.974,0.024,6.9517,False,True,2.0787
foursquare,lfp,15,51,False,0.0544,0.404,0.428,0.024,7.5849,False,False,0.1405
foursquare,lfp,15,68,False,0.7336,0.006,0.03,0.024,7.9538,False,False,0.5361
foursquare,lfp,15,47,False,0.575,0.02,0.044,0.024,7.9628,False,False,0.4082
foursquare,lfp,15,41,False,0.7254,0.012,0.036,0.024,7.4533,False,False,0.3104
foursquare,lfp,15,8,False,0.0,0.024,0.0,0.024,8.4876,False,False,0.1999
foursquare,lfp,15,53,False,0.0,0.024,0.0,0.024,9.5367,False,False,0.3271
foursquare,lfp,15,57,False,0.1104,0.246,0.27,0.024,5.712,False,False,1.1757
foursquare,lfp,15,3,False,0.0956,0.276,0.3,0.024,8.2832,False,False,0.2922
foursquare,lfp,15,71,False,0.2442,0.112,0.136,0.024,8.4677,False,False,0.5376
foursquare,lfp,15,7,False,0.093,0.282,0.306,0.024,6.2472,False,False,1.0164
foursquare,lfp,15,43,False,0.3376,0.084,0.108,0.024,5.7466,False,False,1.5258
foursquare,lfp,15,34,False,0.1314,0.212,0.236,0.024,11.1561,False,False,1.5258
foursquare,lfp,15,36,False,0.1328,0.21,0.234,0.024,6.1298,False,False,0.7243
foursquare,lfp,15,80,True,-0.0348,0.032,0.056,0.024,7.5303,False,False,0.3801
foursquare,lfp,15,97,True,0.1359,0.138,0.162,0.024,8.1373,False,False,0.1109
foursquare,lfp,15,95,True,0.3766,0.062,0.086,0.024,8.0037,False,False,0.3385
foursquare,lfp,15,83,True,0.3691,0.074,0.098,0.024,9.7818,False,False,0.5401
foursquare,lfp,16,20,False,0.7518,0.014,0.036,0.022,10.3125,False,False,0.6356
foursquare,lfp,16,56,False,0.0663,0.374,0.396,0.022,9.1404,False,False,0.0612
foursquare,lfp,16,36,False,0.1543,0.19,0.212,0.022,6.6133,False,False,0.674
foursquare,lfp,16,55,False,0.0,0.022,0.0,0.022,20.1329,False,True,2.7056
foursquare,lfp,16,16,False,0.156,0.188,0.21,0.022,6.3656,False,False,0.754
foursquare,lfp,16,28,False,0.3859,0.064,0.086,0.022,12.4648,False,False,1.0985
foursquare,lfp,16,31,False,0.0,0.022,0.0,0.022,9.006,False,False,0.3616
foursquare,lfp,16,10,False,0.1123,0.226,0.248,0.022,7.9657,False,False,0.0588
foursquare,lfp,16,15,False,0.0053,0.872,0.894,0.022,8.4917,False,False,0.6935
foursquare,lfp,16,41,False,0.7338,0.01,0.032,0.022,8.0125,False,False,0.0661
foursquare,lfp,16,75,False,0.0,0.978,1.0,0.022,5.2699,False,True,2.027
foursquare,lfp,16,54,False,0.394,0.062,0.084,0.022,9.2945,False,False,0.2941
foursquare,lfp,16,6,False,0.7949,0.006,0.028,0.022,12.9282,False,False,1.2359
foursquare,lfp,16,58,False,0.0,0.022,0.0,0.022,12.1915,False,False,0.6974
foursquare,lfp,16,17,False,0.001,0.956,0.978,0.022,6.5896,False,False,1.525
foursquare,lfp,16,7,False,0.1252,0.23,0.252,0.022,6.5925,False,False,0.8405
foursquare,lfp,16,97,True,0.4253,0.046,0.068,0.022,8.6486,False,False,0.0879
foursquare,lfp,16,92,True,-0.0359,0.06,0.082,0.022,8.4187,False,False,0.2074
foursquare,lfp,16,98,True,0.303,0.018,0.004,0.022,9.3428,False,False,0.083
foursquare,lfp,16,82,True,0.0,0.022,0.0,0.022,10.3717,False,False,0.3524
foursquare,lfp,17,27,False,0.0,0.024,0.0,0.024,8.102,False,False,0.1216
foursquare,lfp,17,36,False,0.1771,0.178,0.202,0.024,6.1801,False,False,0.2827
foursquare,lfp,17,43,False,0.3156,0.092,0.116,0.024,5.2879,False,False,1.1051
foursquare,lfp,17,38,False,0.0,0.024,0.0,0.024,7.0155,False,False,0.2241
foursquare,lfp,17,52,False,0.0,0.024,0.0,0.024,8.8189,False,False,0.2384
foursquare,lfp,17,18,False,0.0271,0.618,0.642,0.024,6.0876,False,False,0.8521
foursquare,lfp,17,46,False,0.0695,0.382,0.406,0.024,8.5527,False,False,0.7719
foursquare,lfp,17,16,False,0.1943,0.162,0.186,0.024,6.3045,False,False,0.3273
foursquare,lfp,17,24,False,0.0,0.976,1.0,0.024,11.1806,False,False,0.8834
foursquare,lfp,17,58,False,0.1507,0.022,0.002,0.024,8.9682,False,False,0.6648
foursquare,lfp,17,73,False,0.1876,0.168,0.192,0.024,10.137,False,False,1.6586
foursquare,lfp,17,65,False,0.001,0.956,0.98,0.024,6.915,False,False,0.6127
foursquare,lfp,17,1,False,0.7516,0.01,0.034,0.024,11.3282,False,True,2.1682
foursquare,lfp,17,19,False,-0.0238,0.314,0.338,0.024,4.3445,False,False,1.91
foursquare,lfp,17,30,False,0.6755,0.022,0.046,0.024,7.4432,False,False,0.4375
foursquare,lfp,17,15,False,0.0,0.976,1.0,0.024,7.4224,False,False,0.4379
foursquare,lfp,17,89,True,0.084,0.304,0.328,0.024,8.5423,False,False,0.5733
foursquare,lfp,17,84,True,-0.0346,0.826,0.85,0.024,5.3035,False,False,1.8521
foursquare,lfp,17,94,True,-0.0133,0.664,0.688,0.024,7.9568,False,False,0.1913
foursquare,lfp,17,85,True,0.0358,0.55,0.574,0.024,8.3825,False,False,0.5208
foursquare,lfp,18,13,False,0.0,0.024,0.0,0.024,6.0804,False,False,0.6562
foursquare,lfp,18,48,False,0.6941,0.008,0.016,0.024,8.017,False,False,0.1416
foursquare,lfp,18,64,False,0.0,0.024,0.0,0.024,9.2247,False,False,0.0681
foursquare,lfp,18,12,False,0.0,0.024,0.0,0.024,5.9304,False,False,0.6595
foursquare,lfp,18,52,False,0.0,0.024,0.0,0.024,8.0214,False,False,0.5097
foursquare,lfp,18,3,False,0.0993,0.296,0.32,0.024,8.8501,False,False,0.1261
foursquare,lfp,18,74,False,0.0,0.024,0.0,0.024,15.7795,False,True,2.0282
foursquare,lfp,18,23,False,0.6556,0.024,0.048,0.024,15.703,False,True,2.4828
foursquare,lfp,18,28,False,0.1943,0.162,0.186,0.024,12.6039,False,False,1.322
foursquare,lfp,18,71,False,0.181,0.156,0.18,0.024,8.1076,False,False,0.1148
foursquare,lfp,18,69,False,0.8858,0.006,0.03,0.024,7.2294,False,False,0.2092
foursquare,lfp,18,0,False,0.6562,0.018,0.042,0.024,6.4743,False,False,0.7128
foursquare,lfp,18,46,False,0.0626,0.408,0.432,0.024,9.1987,False,False,0.187
foursquare,lfp,18,67,False,0.5861,0.032,0.056,0.024,9.9243,False,False,0.5984
foursquare,lfp,18,56,False,0.0838,0.336,0.36,0.024,9.5127,False,False,0.0028
foursquare,lfp,18,4,False,0.0,0.976,1.0,0.024,6.8608,False,True,2.3022
foursquare,lfp,18,85,True,0.0168,0.72,0.744,0.024,9.3593,False,False,0.3483
foursquare,lfp,18,80,True,-0.0399,0.072,0.096,0.024,8.6214,False,False,0.4611
foursquare,lfp,18,99,True,0.3832,0.07,0.094,0.024,10.4286,False,False,0.3587
foursquare,lfp,18,92,True,0.316,0.046,0.07,0.024,8.8043,False,False,0.2962
foursquare,lfp,19,14,False,0.2914,0.102,0.126,0.024,7.683,False,False,0.306
foursquare,lfp,19,77,False,0.1115,0.27,0.294,0.024,6.9365,False,False,1.4757
foursquare,lfp,19,31,False,0.0,0.024,0.0,0.024,8.2056,False,False,0.3984
foursquare,lfp,19,1,False,0.8421,0.004,0.028,0.024,9.4655,False,False,1.007
foursquare,lfp,19,33,False,0.0,0.024,0.0,0.024,7.4285,False,False,0.5208
foursquare,lfp,19,50,False,0.4144,0.062,0.086,0.024,8.0065,False,False,0.2533
foursquare,lfp,19,62,False,0.5708,0.034,0.058,0.024,11.7693,False,False,1.8588
foursquare,lfp,19,35,False,0.6022,0.03,0.054,0.024,7.523,False,False,0.1728
foursquare,lfp,19,76,False,0.8769,0.002,0.026,0.024,7.3913,False,False,0.2206
foursquare,lfp,19,24,False,0.0,0.976,1.0,0.024,13.4028,False,False,0.068
foursquare,lfp,19,58,False,0.0,0.024,0.0,0.024,9.8914,False,False,0.5658
foursquare,lfp,19,6,False,0.7423,0.016,0.04,0.024,11.5276,False,False,1.8074
foursquare,lfp,19,37,False,0.8421,0.004,0.028,0.024,7.3524,False,False,0.092
foursquare,lfp,19,39,False,0.9071,0.004,0.02,0.024,7.3566,False,False,0.1876
foursquare,lfp,19,25,False,0.0,0.024,0.0,0.024,7.4782,False,False,0.3299
foursquare,lfp,19,29,False,0.1507,0.022,0.002,0.024,5.42,False,False,0.8579
foursquare,lfp,19,86,True,0.581,0.026,0.05,0.024,8.4274,False,False,0.3081
foursquare,lfp,19,98,True,0.7797,0.008,0.032,0.024,10.5933,False,False,0.6162
foursquare,lfp,19,96,True,0.0,0.024,0.0,0.024,10.9704,False,False,1.0742
foursquare,lfp,19,84,True,0.0012,0.952,0.976,0.024,6.9809,False,True,2.5649
foursquare,lfp,20,78,False,0.0458,0.468,0.49,0.022,8.7742,False,False,0.3941
foursquare,lfp,20,31,False,0.0,0.022,0.0,0.022,7.8292,False,False,0.344
foursquare,lfp,20,59,False,0.0,0.022,0.0,0.022,5.0833,False,False,1.672
foursquare,lfp,20,74,False,0.0,0.022,0.0,0.022,15.7225,False,False,1.954
foursquare,lfp,20,28,False,0.1906,0.154,0.176,0.022,12.9915,False,False,1.3588
foursquare,lfp,20,49,False,0.8099,0.01,0.032,0.022,10.1664,False,False,0.7221
foursquare,lfp,20,6,False,0.7518,0.014,0.036,0.022,11.3863,False,False,1.1103
foursquare,lfp,20,70,False,0.1596,0.184,0.206,0.022,6.0841,False,False,1.2958
foursquare,lfp,20,44,False,0.0,0.022,0.0,0.022,6.2706,False,False,0.9341
foursquare,lfp,20,43,False,0.308,0.088,0.11,0.022,5.9464,False,False,1.2746
foursquare,lfp,20,60,False,0.8099,0.01,0.032,0.022,6.5862,False,False,0.3416
foursquare,lfp,20,22,False,0.0,0.022,0.0,0.022,7.449,False,False,0.1087
foursquare,lfp,20,26,False,0.5817,0.03,0.052,0.022,11.744,False,False,1.1043
foursquare,lfp,20,36,False,0.1401,0.208,0.23,0.022,6.831,False,False,0.7323
foursquare,lfp,20,25,False,0.0,0.022,0.0,0.022,6.5535,False,False,0.4488
foursquare,lfp,20,63,False,0.9146,0.004,0.026,0.022,13.2535,False,False,1.5889
foursquare,lfp,20,88,True,0.3306,0.08,0.102,0.022,8.7972,False,False,0.0941
foursquare,lfp,20,91,True,0.0,0.022,0.0,0.022,9.858,False,False,0.1866
foursquare,lfp,20,83,True,0.7012,0.01,0.012,0.022,10.0939,False,False,0.3587
foursquare,lfp,20,94,True,0.0098,0.798,0.82,0.022,8.618,False,False,0.7437
foursquare,lfp,21,23,False,0.7257,0.016,0.038,0.022,17.5137,False,True,3.2967
foursquare,lfp,21,29,False,0.0,0.022,0.0,0.022,5.9816,False,False,0.6125
foursquare,lfp,21,50,False,0.7012,0.018,0.04,0.022,7.8478,False,False,0.2035
foursquare,lfp,21,51,False,0.0937,0.292,0.314,0.022,7.8023,False,False,0.4032
foursquare,lfp,21,43,False,0.3431,0.076,0.098,0.022,5.663,False,False,1.335
foursquare,lfp,21,33,False,0.0,0.022,0.0,0.022,7.597,False,False,0.2968
foursquare,lfp,21,36,False,0.1578,0.186,0.208,0.022,6.4138,False,False,0.726
foursquare,lfp,21,47,False,0.8099,0.01,0.032,0.022,8.7453,False,False,0.4213
foursquare,lfp,21,57,False,0.1025,0.272,0.294,0.022,6.3015,False,False,1.1054
foursquare,lfp,21,65,False,0.0002,0.974,0.996,0.022,8.555,False,False,1.0063
foursquare,lfp,21,31,False,0.0,0.022,0.0,0.022,8.292,False,False,0.2409
foursquare,lfp,21,60,False,0.8421,0.008,0.03,0.022,6.5094,False,False,0.322
foursquare,lfp,21,28,False,0.217,0.134,0.156,0.022,12.5243,False,False,1.5114
foursquare,lfp,21,64,False,0.0,0.022,0.0,0.022,9.3202,False,False,0.1382
foursquare,lfp,21,42,False,0.3564,0.072,0.094,0.022,6.298,False,False,0.4626
foursquare,lfp,21,27,False,0.0,0.022,0.0,0.022,7.5032,False,False,0.5581
foursquare,lfp,21,90,True,0.7211,0.0,0.022,0.022,10.6249,False,False,0.6956
foursquare,lfp,21,98,True,0.4567,0.032,0.054,0.022,9.2674,False,False,0.2662
foursquare,lfp,21,88,True,0.2078,0.124,0.146,0.022,9.3666,False,False,0.1025
foursquare,lfp,21,83,True,0.5581,0.026,0.048,0.022,10.0423,False,False,0.4333
foursquare,lfp,22,17,False,0.001,0.956,0.978,0.022,6.1501,False,False,1.5582
foursquare,lfp,22,47,False,0.877,0.006,0.028,0.022,8.521,False,False,0.2504
foursquare,lfp,22,24,False,0.0,0.978,1.0,0.022,12.1472,False,False,0.1159
foursquare,lfp,22,62,False,0.2832,0.098,0.12,0.022,12.7541,False,False,1.3382
foursquare,lfp,22,46,False,0.0561,0.416,0.438,0.022,8.6386,False,False,0.0142
foursquare,lfp,22,52,False,0.0,0.022,0.0,0.022,8.392,False,False,0.3185
foursquare,lfp,22,33,False,0.0,0.022,0.0,0.022,7.5118,False,False,0.3661
foursquare,lfp,22,58,False,0.0,0.022,0.0,0.022,11.0825,False,False,0.5531
foursquare,lfp,22,3,False,0.1034,0.27,0.292,0.022,8.1118,False,False,0.103
foursquare,lfp,22,5,False,0.0,0.022,0.0,0.022,5.2232,False,False,1.4561
foursquare,lfp,22,70,False,0.1344,0.216,0.238,0.022,5.3144,False,False,1.2455
foursquare,lfp,22,2,False,0.9555,0.002,0.024,0.022,11.003,False,False,0.889
foursquare,lfp,22,22,False,-0.0037,0.02,0.002,0.022,9.5151,False,False,0.3051
foursquare,lfp,22,19,False,0.0358,0.326,0.348,0.022,4.8863,False,False,1.6634
foursquare,lfp,22,23,False,0.3189,0.084,0.106,0.022,16.505,False,True,2.404
foursquare,lfp,22,28,False,0.2501,0.114,0.136,0.022,12.376,False,False,1.2365
foursquare,lfp,22,87,True,0.0,0.022,0.0,0.022,9.7391,False,False,0.2292
foursquare,lfp,22,85,True,0.0685,0.366,0.388,0.022,8.8851,False,False,0.2273
foursquare,lfp,22,99,True,0.877,0.006,0.028,0.022,9.5574,False,False,0.2342
foursquare,lfp,22,94,True,0.0098,0.798,0.82,0.022,8.0518,False,False,0.6033
foursquare,lfp,23,69,False,0.8099,0.01,0.032,0.022,7.3401,False,False,0.0179
foursquare,lfp,23,64,False,0.0,0.022,0.0,0.022,9.6682,False,False,0.0721
foursquare,lfp,23,78,False,0.0495,0.448,0.47,0.022,8.2537,False,False,0.2196
foursquare,lfp,23,79,False,0.303,0.018,0.004,0.022,23.11,False,True,3.4642
foursquare,lfp,23,70,False,0.098,0.282,0.304,0.022,5.7066,False,False,1.0149
foursquare,lfp,23,57,False,0.1136,0.25,0.272,0.022,5.9994,False,False,0.8193
foursquare,lfp,23,14,False,0.1771,0.166,0.188,0.022,7.2872,False,False,0.0951
foursquare,lfp,23,47,False,0.8099,0.01,0.032,0.022,7.9379,False,False,0.1039
foursquare,lfp,23,50,False,0.7518,0.014,0.036,0.022,7.8575,False,False,0.1268
foursquare,lfp,23,73,False,0.3859,0.064,0.086,0.022,9.7082,False,False,0.4535
foursquare,lfp,23,43,False,0.2976,0.092,0.114,0.022,5.5196,False,False,0.9643
foursquare,lfp,23,67,False,0.1954,0.15,0.172,0.022,9.9399,False,False,0.5555
foursquare,lfp,23,49,False,0.877,0.006,0.028,0.022,10.1494,False,False,0.6778
foursquare,lfp,23,59,False,0.0,0.022,0.0,0.022,5.4018,False,False,1.3083
foursquare,lfp,23,39,False,0.9555,0.002,0.024,0.022,7.1163,False,False,0.136
foursquare,lfp,23,17,False,0.001,0.956,0.978,0.022,6.6217,False,False,1.3047
foursquare,lfp,23,98,True,0.4969,0.034,0.056,0.022,10.6128,False,False,0.5544
foursquare,lfp,23,99,True,0.0858,0.09,0.112,0.022,10.5822,False,False,0.475
foursquare,lfp,23,97,True,0.7211,0.0,0.022,0.022,8.8123,False,False,0.0207
foursquare,lfp,23,94,True,0.0016,0.768,0.79,0.022,7.6955,False,False,0.5824
foursquare,lfp,24,45,False,0.0763,0.34,0.362,0.022,8.3788,False,False,0.3378
foursquare,lfp,24,66,False,0.0809,0.326,0.348,0.022,6.095,False,False,1.0054
foursquare,lfp,24,15,False,0.0013,0.95,0.972,0.022,7.9202,False,False,0.6959
foursquare,lfp,24,78,False,0.0507,0.442,0.464,0.022,7.4887,False,False,0.2476
foursquare,lfp,24,41,False,0.8421,0.008,0.03,0.022,7.8085,False,False,0.3026
foursquare,lfp,24,69,False,0.5352,0.036,0.058,0.022,8.0346,False,False,0.2556
foursquare,lfp,24,33,False,0.0,0.022,0.0,0.022,7.9013,False,False,0.292
foursquare,lfp,24,49,False,0.9555,0.002,0.024,0.022,11.7891,False,False,1.616
foursquare,lfp,24,26,False,0.308,0.088,0.11,0.022,11.6436,False,False,1.6743
foursquare,lfp,24,71,False,0.193,0.152,0.174,0.022,7.8655,False,False,0.2695
foursquare,lfp,24,3,False,0.1169,0.244,0.266,0.022,7.9016,False,False,0.1348
foursquare,lfp,24,79,False,0.6198,0.012,0.01,0.022,15.0642,False,True,2.479
foursquare,lfp,24,72,False,0.0476,0.458,0.48,0.022,8.5762,False,False,0.1723
foursquare,lfp,24,8,False,0.0,0.022,0.0,0.022,8.9927,False,False,0.1921
foursquare,lfp,24,36,False,0.1461,0.2,0.222,0.022,6.2475,False,False,0.6767
foursquare,lfp,24,70,False,0.0816,0.324,0.346,0.022,5.4101,False,False,1.3682
foursquare,lfp,24,93,True,0.0,0.022,0.0,0.022,8.5688,False,False,0.1432
foursquare,lfp,24,80,True,-0.0068,0.018,0.004,0.022,7.8667,False,False,0.2189
foursquare,lfp,24,84,True,0.0011,0.954,0.976,0.022,5.91,False,False,1.9544
foursquare,lfp,24,95,True,0.2498,0.1,0.122,0.022,7.4323,False,False,0.3893
foursquare,lfp,25,0,False,0.6362,0.024,0.046,0.022,6.7587,False,False,0.0986
foursquare,lfp,25,20,False,0.9555,0.002,0.024,0.022,11.0631,False,False,1.7249
foursquare,lfp,25,21,False,0.0087,0.816,0.838,0.022,8.0759,False,False,0.1745
foursquare,lfp,25,65,False,0.0039,0.898,0.92,0.022,6.9318,False,False,0.6185
foursquare,lfp,25,4,False,0.0,0.978,1.0,0.022,4.831,False,True,2.1879
foursquare,lfp,25,10,False,0.223,0.13,0.152,0.022,8.1659,False,False,0.5861
foursquare,lfp,25,11,False,0.617,0.026,0.048,0.022,7.4114,False,False,0.1223
foursquare,lfp,25,29,False,0.796,0.004,0.018,0.022,6.8855,False,False,0.2322
foursquare,lfp,25,38,False,0.0,0.022,0.0,0.022,6.6847,False,False,0.5439
foursquare,lfp,25,56,False,0.0971,0.284,0.306,0.022,8.8004,False,False,0.7322
foursquare,lfp,25,17,False,0.0011,0.954,0.976,0.022,5.5227,False,False,1.654
foursquare,lfp,25,2,False,0.7798,0.012,0.034,0.022,11.6467,False,False,1.8621
foursquare,lfp,25,15,False,0.0132,0.75,0.772,0.022,7.3987,False,False,0.4409
foursquare,lfp,25,77,False,0.0897,0.302,0.324,0.022,5.7248,False,False,0.875
foursquare,lfp,25,44,False,0.0,0.022,0.0,0.022,7.468,False,False,0.6846
foursquare,lfp,25,40,True,0.4682,0.014,0.036,0.022,7.8497,False,False,0.1777
foursquare,lfp,25,86,True,0.2238,0.114,0.136,0.022,9.9572,False,False,0.9931
foursquare,lfp,25,83,True,0.221,0.1,0.122,0.022,8.565,False,False,0.4815
foursquare,lfp,25,89,True,0.0,0.022,0.0,0.022,9.6281,False,False,0.83
foursquare,lfp,26,40,False,0.0,0.022,0.0,0.022,7.8231,False,False,0.3699
foursquare,lfp,26,25,False,0.7518,0.014,0.036,0.022,7.0677,False,False,0.0569
foursquare,lfp,26,76,False,0.5212,0.038,0.06,0.022,13.2893,False,True,2.0672
foursquare,lfp,26,6,False,0.0866,0.31,0.332,0.022,5.9475,False,False,1.0993
foursquare,lfp,26,77,False,0.3704,0.058,0.08,0.022,6.5708,False,False,0.4768
foursquare,lfp,26,42,False,0.4201,0.056,0.078,0.022,10.1965,False,False,0.9877
foursquare,lfp,26,67,False,0.0,0.022,0.0,0.022,5.7019,False,False,1.694
foursquare,lfp,26,5,False,0.0,0.022,0.0,0.022,9.2823,False,False,0.3406
foursquare,lfp,26,22,False,0.1227,0.234,0.256,0.022,11.8787,False,False,1.4587
foursquare,lfp,26,34,False,0.0,0.022,0.0,0.022,8.1475,False,False,0.3074
foursquare,lfp,26,33,False,0.0874,0.308,0.33,0.022,7.4903,False,False,0.0769
foursquare,lfp,26,3,False,0.044,0.478,0.5,0.022,7.6076,False,False,0.3522
foursquare,lfp,26,78,False,0.5499,0.034,0.056,0.022,8.4718,False,False,0.4457
foursquare,lfp,26,50,False,0.0376,0.518,0.54,0.022,6.6293,False,False,1.0315
foursquare,lfp,26,18,False,0.0013,0.95,0.972,0.022,6.2031,False,False,1.8042
foursquare,lfp,26,17,True,0.5278,0.014,0.008,0.022,12.4771,False,False,1.486
foursquare,lfp,26,90,True,0.0,0.022,0.0,0.022,9.561,False,False,0.3084
foursquare,lfp,26,87,True,0.7632,0.008,0.03,0.022,8.9082,False,False,0.068
foursquare,lfp,26,97,True,0.0315,0.562,0.584,0.022,9.1972,False,False,0.1069
foursquare,lfp,27,78,False,0.0472,0.46,0.482,0.022,7.6601,False,False,0.3772
foursquare,lfp,27,10,False,0.1386,0.21,0.232,0.022,7.8221,False,False,0.0755
foursquare,lfp,27,28,False,0.1792,0.164,0.186,0.022,12.5228,False,False,1.5299
foursquare,lfp,27,25,False,0.7739,0.008,0.014,0.022,7.9584,False,False,0.4069
foursquare,lfp,27,66,False,0.057,0.412,0.434,0.022,6.0845,False,False,1.0297
foursquare,lfp,27,58,False,0.0,0.022,0.0,0.022,13.7005,False,False,1.4332
foursquare,lfp,27,70,False,0.1094,0.258,0.28,0.022,5.1844,False,False,1.3798
foursquare,lfp,27,15,False,0.0094,0.804,0.826,0.022,7.8019,False,False,0.7727
foursquare,lfp,27,1,False,0.7798,0.012,0.034,0.022,9.9569,False,False,0.7774
foursquare,lfp,27,50,False,0.4393,0.052,0.074,0.022,8.4591,False,False,0.2466
foursquare,lfp,27,63,False,0.5989,0.028,0.05,0.022,14.6816,False,True,2.2051
foursquare,lfp,27,45,False,0.0823,0.322,0.344,0.022,8.419,False,False,0.1494
foursquare,lfp,27,31,False,0.0,0.022,0.0,0.022,9.0882,False,False,0.2868
foursquare,lfp,27,33,False,0.0,0.022,0.0,0.022,8.2576,False,False,0.3294
foursquare,lfp,27,4,False,0.0,0.978,1.0,0.022,5.1718,False,True,2.1464
foursquare,lfp,27,46,False,0.0531,0.43,0.452,0.022,8.0076,False,False,0.0721
foursquare,lfp,27,94,True,0.0034,0.908,0.93,0.022,7.8055,False,False,0.7684
foursquare,lfp,27,82,True,0.7012,0.01,0.012,0.022,9.8408,False,False,0.3432
foursquare,lfp,27,96,True,0.0,0.022,0.0,0.022,11.4796,False,False,0.8031
foursquare,lfp,27,97,True,0.5352,0.036,0.058,0.022,9.3201,False,False,0.1569
foursquare,lfp,28,9,False,0.2617,0.108,0.13,0.022,7.8456,False,False,0.213
foursquare,lfp,28,67,False,0.1526,0.192,0.214,0.022,10.4336,False,False,1.3334
foursquare,lfp,28,76,False,0.4829,0.044,0.066,0.022,7.3762,False,False,0.0955
foursquare,lfp,28,70,False,0.1006,0.276,0.298,0.022,5.6191,False,False,1.4361
foursquare,lfp,28,2,False,0.877,0.006,0.028,0.022,10.8288,False,False,1.4082
foursquare,lfp,28,3,False,0.0912,0.298,0.32,0.022,8.245,False,False,0.0785
foursquare,lfp,28,22,False,0.493,0.012,0.01,0.022,8.4753,False,False,0.3324
foursquare,lfp,28,75,False,0.0031,0.914,0.936,0.022,5.0026,False,True,2.7433
foursquare,lfp,28,49,False,0.877,0.006,0.028,0.022,10.4585,False,False,1.3207
foursquare,lfp,28,40,False,0.0691,0.364,0.386,0.022,6.6611,False,False,0.8855
foursquare,lfp,28,7,False,0.0,0.022,0.0,0.022,7.5036,False,False,0.3116
foursquare,lfp,28,33,False,0.0256,0.612,0.634,0.022,7.1545,False,False,1.1141
foursquare,lfp,28,18,False,0.877,0.006,0.028,0.022,8.5149,False,False,0.5635
foursquare,lfp,28,37,False,0.0648,0.38,0.402,0.022,7.5833,False,False,0.163
foursquare,lfp,28,51,False,0.0,0.022,0.0,0.022,9.8738,False,False,0.352
foursquare,lfp,28,64,True,0.0,0.022,0.0,0.022,10.58,False,False,0.788
foursquare,lfp,28,87,True,0.1954,0.098,0.12,0.022,8.974,False,False,0.0037
foursquare,lfp,28,80,True,0.0655,0.302,0.324,0.022,7.8539,False,False,0.4186
foursquare,lfp,28,95,True,0.9514,0.002,0.02,0.022,9.8998,False,False,0.5906
foursquare,lfp,29,65,False,0.0005,0.966,0.988,0.022,7.2366,False,False,0.8119
foursquare,lfp,29,79,False,0.0,0.022,0.0,0.022,17.3205,False,True,2.4848
foursquare,lfp,29,66,False,0.0897,0.302,0.324,0.022,6.01,False,False,0.9291
